population_key\tbot_guid\trace_id\tclass_id\tgender\tplayer_bytes\tplayer_bytes2
inactive_random_reserve	21763	1	9	1	151061760	33554432
inactive_random_reserve	21764	9	3	0	721152	33554433
inactive_random_reserve	21765	4	11	0	134678538	33554433
inactive_random_reserve	21766	10	5	0	17564936	33554432
inactive_random_reserve	21767	9	4	1	50660352	33554432
inactive_random_reserve	21768	9	8	1	17564674	33554432
inactive_random_reserve	21769	9	8	0	67371520	33554432
inactive_random_reserve	21770	6	11	0	33620230	33554432
inactive_random_reserve	21771	10	5	0	201590280	33554432
inactive_random_reserve	21772	7	4	0	33685763	33554436
inactive_random_reserve	21773	10	1	1	234882825	33554432
inactive_random_reserve	21774	9	3	1	50332928	33554432
inactive_random_reserve	21775	1	3	0	17630984	33554440
inactive_random_reserve	21776	10	2	1	50399234	33554432
inactive_random_reserve	21777	10	2	1	17696258	33554432
inactive_random_reserve	21778	9	8	0	787202	33554434
inactive_random_reserve	21779	10	2	0	185337861	33554439
inactive_random_reserve	21780	2	3	1	84280071	33554432
inactive_random_reserve	21781	1	9	0	526597	33554434
inactive_random_reserve	21782	4	3	1	50661376	33554433
inactive_random_reserve	21783	6	3	1	67240199	33554432
inactive_random_reserve	21784	9	4	0	67174914	33554434
inactive_random_reserve	21785	10	5	0	84215297	33554435
inactive_random_reserve	21786	10	3	1	168494853	33554432
inactive_random_reserve	21787	10	1	0	168036104	33554432
inactive_random_reserve	21788	3	3	0	67962629	33554434
inactive_random_reserve	21789	8	4	0	84410632	33554440
inactive_random_reserve	21790	2	7	0	118228741	33554437
inactive_random_reserve	21791	10	1	0	67568899	33554435
inactive_random_reserve	21792	5	8	1	4	33554435
inactive_random_reserve	21793	9	1	0	34210560	33554434
inactive_random_reserve	21794	4	3	1	33882378	33554437
inactive_random_reserve	21795	5	8	1	118228226	33554432
inactive_random_reserve	21796	2	1	0	17302279	33554439
inactive_random_reserve	21797	5	5	1	50856449	33554438
inactive_random_reserve	21798	5	9	1	151389952	33554437
inactive_random_reserve	21799	6	3	0	84148997	33554432
inactive_random_reserve	21800	10	3	0	50399495	33554440
inactive_random_reserve	21801	8	5	0	117637387	33554439
inactive_random_reserve	21802	1	8	1	50399232	33554432
inactive_random_reserve	21803	7	8	0	101253381	33554434
inactive_random_reserve	21804	10	2	0	100729866	33554435
inactive_random_reserve	21805	7	9	1	67239939	33554432
inactive_random_reserve	21806	10	1	1	151127301	33554432
inactive_random_reserve	21807	1	2	1	720901	33554432
inactive_random_reserve	21808	1	1	1	101974278	33554432
inactive_random_reserve	21809	9	9	1	67174401	33554432
inactive_random_reserve	21810	10	8	0	167839494	33554435
inactive_random_reserve	21811	2	7	1	50856705	33554432
inactive_random_reserve	21812	2	3	1	33556488	33554432
inactive_random_reserve	21813	10	4	1	151783690	33554432
inactive_random_reserve	21814	9	3	1	852480	33554432
inactive_random_reserve	21815	7	4	0	50921729	33554439
inactive_random_reserve	21816	2	3	0	50792196	33554435
inactive_random_reserve	21817	9	1	0	33554432	33554433
inactive_random_reserve	21818	10	8	0	167774213	33554434
inactive_random_reserve	21819	10	4	1	251988229	33554432
inactive_random_reserve	21820	5	8	0	117703430	33554437
inactive_random_reserve	21821	6	3	0	67633671	33554432
inactive_random_reserve	21822	5	8	1	118425600	33554437
inactive_random_reserve	21823	6	3	0	16909067	33554432
inactive_random_reserve	21824	5	9	1	134873600	33554442
inactive_random_reserve	21825	9	3	0	17629440	33554433
inactive_random_reserve	21826	7	8	0	101188613	33554440
inactive_random_reserve	21827	10	1	0	252314376	33554441
inactive_random_reserve	21828	7	8	0	67372548	33554432
inactive_random_reserve	21829	10	1	1	66311	33554432
inactive_random_reserve	21830	10	4	0	201523968	33554441
inactive_random_reserve	21831	1	1	1	34801929	33554432
inactive_random_reserve	21832	1	3	1	1246214	33554432
inactive_random_reserve	21833	10	3	1	201917706	33554432
inactive_random_reserve	21834	10	4	0	252051466	33554434
inactive_random_reserve	21835	1	3	1	118163203	33554432
inactive_random_reserve	21836	5	4	1	67176706	33554441
inactive_random_reserve	21837	10	1	0	117704450	33554436
inactive_random_reserve	21838	6	3	0	134873363	33554432
inactive_random_reserve	21839	6	1	0	134218249	33554432
inactive_random_reserve	21840	2	3	0	16778496	33554438
inactive_random_reserve	21841	3	4	1	50331916	33554432
inactive_random_reserve	21842	9	4	1	34538754	33554432
inactive_random_reserve	21843	1	9	1	67503873	33554432
inactive_random_reserve	21844	9	3	1	17170434	33554432
inactive_random_reserve	21845	9	8	0	67895554	33554434
inactive_random_reserve	21846	1	4	0	17761287	33554441
inactive_random_reserve	21847	9	1	1	50397442	33554432
inactive_random_reserve	21848	3	2	1	118163723	33554432
inactive_random_reserve	21849	1	9	1	51054337	33554432
inactive_random_reserve	21850	9	4	0	2	33554435
inactive_random_reserve	21851	9	9	0	17302018	33554433
inactive_random_reserve	21852	1	3	1	85001729	33554432
inactive_random_reserve	21853	3	2	1	101385987	33554432
inactive_random_reserve	21854	6	7	0	16974089	33554432
inactive_random_reserve	21855	4	4	1	134610952	33554436
inactive_random_reserve	21856	5	8	0	33752833	33554432
inactive_random_reserve	21857	1	9	1	34735618	33554432
inactive_random_reserve	21858	9	9	0	67174400	33554432
inactive_random_reserve	21859	6	1	1	134217993	33554432
inactive_random_reserve	21860	4	11	1	67437578	33554439
inactive_random_reserve	21861	4	1	0	67110150	33554440
inactive_random_reserve	21862	10	3	1	185402120	33554432
inactive_random_reserve	21863	10	4	0	218169352	33554433
inactive_random_reserve	21864	9	8	1	17236224	33554432
inactive_random_reserve	21865	4	11	0	150996489	33554436
inactive_random_reserve	21866	1	1	0	151194121	33554441
inactive_random_reserve	21867	10	3	1	219219206	33554432
inactive_random_reserve	21868	8	7	1	17106183	33554432
inactive_random_reserve	21869	9	4	1	67371521	33554432
inactive_random_reserve	21870	4	4	1	151324421	33554437
inactive_random_reserve	21871	3	3	1	134348811	33554432
inactive_random_reserve	21872	10	3	0	51316483	33554432
inactive_random_reserve	21873	1	1	1	33686018	33554432
inactive_random_reserve	21874	9	1	0	50463234	33554432
inactive_random_reserve	21875	8	5	0	117965835	33554439
inactive_random_reserve	21876	10	3	1	235538181	33554432
inactive_random_reserve	21877	9	1	1	67503104	33554432
inactive_random_reserve	21878	7	8	1	590596	33554432
inactive_random_reserve	21879	9	3	1	50922242	33554432
inactive_random_reserve	21880	5	8	0	67766530	33554434
inactive_random_reserve	21881	9	3	0	50528256	33554436
inactive_random_reserve	21882	4	11	0	16908803	33554434
inactive_random_reserve	21883	6	7	0	84148243	33554432
inactive_random_reserve	21884	6	11	0	117637648	33554432
inactive_random_reserve	21885	10	1	1	34734595	33554432
inactive_random_reserve	21886	10	8	0	33556480	33554438
inactive_random_reserve	21887	10	4	1	251855620	33554432
inactive_random_reserve	21888	9	1	0	50790657	33554433
inactive_random_reserve	21889	9	8	0	50594562	33554435
inactive_random_reserve	21890	2	9	1	33816583	33554432
inactive_random_reserve	21891	1	2	0	151454723	33554434
inactive_random_reserve	21892	3	2	1	1792	33554432
inactive_random_reserve	21893	5	5	0	117769472	33554442
inactive_random_reserve	21894	9	9	0	50725122	33554432
inactive_random_reserve	21895	10	4	1	50923268	33554432
inactive_random_reserve	21896	1	8	1	527621	33554432
inactive_random_reserve	21897	1	9	1	151127046	33554432
inactive_random_reserve	21898	5	4	1	67241987	33554438
inactive_random_reserve	21899	4	3	1	118031365	33554439
inactive_random_reserve	21900	9	1	0	50856706	33554434
inactive_random_reserve	21901	10	1	1	34340866	33554432
inactive_random_reserve	21902	10	4	1	17499657	33554432
inactive_random_reserve	21903	5	9	0	135005186	33554439
inactive_random_reserve	21904	1	2	0	118228232	33554441
inactive_random_reserve	21905	2	3	1	17171712	33554432
inactive_random_reserve	21906	1	4	0	34471943	33554435
inactive_random_reserve	21907	10	4	1	235209988	33554432
inactive_random_reserve	21908	10	3	0	84214281	33554439
inactive_random_reserve	21909	4	3	0	34013698	33554433
inactive_random_reserve	21910	1	9	1	117507843	33554432
inactive_random_reserve	21911	5	5	0	50660352	33554432
inactive_random_reserve	21912	1	5	0	118358789	33554441
inactive_random_reserve	21913	1	9	0	51184640	33554439
inactive_random_reserve	21914	1	3	0	101189384	33554432
inactive_random_reserve	21915	10	8	0	34407434	33554438
inactive_random_reserve	21916	8	4	1	100991497	33554432
inactive_random_reserve	21917	10	1	1	100730117	33554432
inactive_random_reserve	21918	10	1	1	118489858	33554432
inactive_random_reserve	21919	9	4	1	393473	33554432
inactive_random_reserve	21920	9	4	0	34341634	33554434
inactive_random_reserve	21921	10	4	1	84148993	33554432
inactive_random_reserve	21922	10	3	1	185794817	33554432
inactive_random_reserve	21923	1	8	1	919554	33554432
inactive_random_reserve	21924	5	9	0	17433092	33554436
inactive_random_reserve	21925	10	5	0	84280065	33554433
inactive_random_reserve	21926	9	9	0	67305985	33554435
inactive_random_reserve	21927	4	4	0	34210560	33554433
inactive_random_reserve	21928	1	3	0	51316481	33554438
inactive_random_reserve	21929	2	1	1	100860417	33554432
inactive_random_reserve	21930	4	3	0	101255431	33554433
inactive_random_reserve	21931	2	3	1	721157	33554432
inactive_random_reserve	21932	10	4	1	17303811	33554432
inactive_random_reserve	21933	10	2	0	101187850	33554441
inactive_random_reserve	21934	10	8	0	202115078	33554437
inactive_random_reserve	21935	1	3	0	151519237	33554440
inactive_random_reserve	21936	8	3	1	150995970	33554432
inactive_random_reserve	21937	10	8	0	84477956	33554441
inactive_random_reserve	21938	9	1	0	67830273	33554433
inactive_random_reserve	21939	4	11	1	100730624	33554436
inactive_random_reserve	21940	9	8	0	33817090	33554432
inactive_random_reserve	21941	10	2	0	235077637	33554441
inactive_random_reserve	21942	5	9	0	167838720	33554438
inactive_random_reserve	21943	2	1	0	67372038	33554434
inactive_random_reserve	21944	9	3	1	17695746	33554432
inactive_random_reserve	21945	9	4	1	67699712	33554432
inactive_random_reserve	21946	4	4	0	100992517	33554438
inactive_random_reserve	21947	9	8	1	33882881	33554432
inactive_random_reserve	21948	6	1	1	33882115	33554432
inactive_random_reserve	21949	1	3	1	85066504	33554432
inactive_random_reserve	21950	9	3	1	67108865	33554432
inactive_random_reserve	21951	9	3	1	67306242	33554432
inactive_random_reserve	21952	9	9	1	67633154	33554432
inactive_random_reserve	21953	9	4	0	50594305	33554432
inactive_random_reserve	21954	4	3	0	592134	33554435
inactive_random_reserve	21955	9	8	0	50594304	33554435
inactive_random_reserve	21956	10	4	0	983048	33554435
inactive_random_reserve	21957	8	7	0	100926212	33554436
inactive_random_reserve	21958	5	4	1	117507328	33554432
inactive_random_reserve	21959	1	3	0	151324680	33554433
inactive_random_reserve	21960	10	3	0	118031878	33554438
inactive_random_reserve	21961	1	2	0	919810	33554434
inactive_random_reserve	21962	10	8	0	51118850	33554433
inactive_random_reserve	21963	1	3	0	134938885	33554434
inactive_random_reserve	21964	1	2	0	84410882	33554437
inactive_random_reserve	21965	10	2	0	252250113	33554432
inactive_random_reserve	21966	10	8	1	1049861	33554432
inactive_random_reserve	21967	10	1	1	51315203	33554432
inactive_random_reserve	21968	6	1	1	117834240	33554432
inactive_random_reserve	21969	2	9	0	117508098	33554433
inactive_random_reserve	21970	5	9	1	657664	33554436
inactive_random_reserve	21971	1	3	1	84151303	33554432
inactive_random_reserve	21972	9	4	0	17302273	33554434
inactive_random_reserve	21973	9	8	0	17433090	33554432
inactive_random_reserve	21974	10	8	0	235013384	33554433
inactive_random_reserve	21975	9	8	0	51052800	33554433
inactive_random_reserve	21976	1	5	0	134285317	33554433
inactive_random_reserve	21977	1	3	1	722180	33554432
inactive_random_reserve	21978	1	5	1	118621961	33554432
inactive_random_reserve	21979	10	4	0	117704448	33554434
inactive_random_reserve	21980	1	4	0	101515268	33554432
inactive_random_reserve	21981	2	7	0	33556480	33554435
inactive_random_reserve	21982	1	8	1	118359047	33554432
inactive_random_reserve	21983	9	8	0	34013698	33554434
inactive_random_reserve	21984	10	2	1	50397697	33554432
inactive_random_reserve	21985	1	3	1	84608260	33554432
inactive_random_reserve	21986	10	8	1	134873091	33554432
inactive_random_reserve	21987	8	7	1	100728836	33554432
inactive_random_reserve	21988	4	1	0	134219017	33554438
inactive_random_reserve	21989	6	1	0	84149258	33554432
inactive_random_reserve	21990	10	1	1	16777472	33554432
inactive_random_reserve	21991	8	3	1	84410378	33554432
inactive_random_reserve	21992	10	5	0	252314378	33554434
inactive_random_reserve	21993	5	9	0	34146306	33554438
inactive_random_reserve	21994	1	2	1	102305284	33554432
inactive_random_reserve	21995	10	5	1	185337857	33554432
inactive_random_reserve	21996	10	8	0	135069704	33554435
inactive_random_reserve	21997	5	8	1	51381250	33554434
inactive_random_reserve	21998	10	4	0	234882056	33554437
inactive_random_reserve	21999	10	2	1	918018	33554432
inactive_random_reserve	22000	9	3	0	67437312	33554436
inactive_random_reserve	22001	3	4	1	33752070	33554432
inactive_random_reserve	22002	1	2	0	84738821	33554433
inactive_random_reserve	22003	9	4	0	34275586	33554436
inactive_random_reserve	22004	9	1	1	67961600	33554432
inactive_random_reserve	22005	9	8	0	16843520	33554432
inactive_random_reserve	22006	1	2	1	51904768	33554432
inactive_random_reserve	22007	9	8	0	34079488	33554435
inactive_random_reserve	22008	4	11	0	17106694	33554438
inactive_random_reserve	22009	4	4	0	17302277	33554432
inactive_random_reserve	22010	9	1	1	51315458	33554432
inactive_random_reserve	22011	9	8	1	196864	33554432
inactive_random_reserve	22012	3	3	0	84739593	33554439
inactive_random_reserve	22013	3	1	1	118162186	33554432
inactive_random_reserve	22014	4	5	0	117966340	33554440
inactive_random_reserve	22015	4	11	0	100861952	33554436
inactive_random_reserve	22016	10	2	1	201918729	33554432
inactive_random_reserve	22017	8	4	0	150995715	33554435
inactive_random_reserve	22018	8	5	0	84082955	33554437
inactive_random_reserve	22019	10	5	1	236062978	33554432
inactive_random_reserve	22020	9	9	1	67961602	33554432
inactive_random_reserve	22021	10	8	0	201393922	33554437
inactive_random_reserve	22022	4	1	0	525575	33554437
inactive_random_reserve	22023	9	9	0	655616	33554434
inactive_random_reserve	22024	2	7	1	118292738	33554432
inactive_random_reserve	22025	1	2	1	68618249	33554432
inactive_random_reserve	22026	4	1	1	67700485	33554433
inactive_random_reserve	22027	1	8	0	33555717	33554432
inactive_random_reserve	22028	9	9	1	34210305	33554432
inactive_random_reserve	22029	10	3	0	852739	33554436
inactive_random_reserve	22030	4	11	1	67764228	33554441
inactive_random_reserve	22031	2	1	1	117572352	33554432
inactive_random_reserve	22032	10	2	1	34538753	33554432
inactive_random_reserve	22033	8	3	1	67503365	33554432
inactive_random_reserve	22034	9	4	0	197122	33554433
inactive_random_reserve	22035	10	4	1	252643589	33554432
inactive_random_reserve	22036	2	1	0	51054343	33554437
inactive_random_reserve	22037	1	1	1	83887876	33554432
inactive_random_reserve	22038	6	11	1	117703432	33554432
inactive_random_reserve	22039	2	1	1	51054339	33554432
inactive_random_reserve	22040	7	4	1	33555205	33554432
inactive_random_reserve	22041	10	8	1	251660041	33554432
inactive_random_reserve	22042	4	11	0	101188362	33554433
inactive_random_reserve	22043	10	4	1	135332616	33554432
inactive_random_reserve	22044	9	1	1	51315714	33554432
inactive_random_reserve	22045	10	3	1	235734277	33554432
inactive_random_reserve	22046	6	11	1	117703173	33554432
inactive_random_reserve	22047	10	2	1	235537410	33554432
inactive_random_reserve	22048	6	11	1	50397706	33554432
inactive_random_reserve	22049	10	8	1	252445962	33554432
inactive_random_reserve	22050	2	7	1	198403	33554432
inactive_random_reserve	22051	8	7	1	16974599	33554432
inactive_random_reserve	22052	9	8	1	50791424	33554432
inactive_random_reserve	22053	2	1	1	721920	33554432
inactive_random_reserve	22054	1	3	1	101319177	33554432
inactive_random_reserve	22055	1	5	1	118623232	33554432
inactive_random_reserve	22056	10	4	1	34408709	33554432
inactive_random_reserve	22057	3	2	0	197385	33554439
inactive_random_reserve	22058	10	2	1	67897346	33554432
inactive_random_reserve	22059	2	1	1	34276356	33554432
inactive_random_reserve	22060	3	3	0	132618	33554439
inactive_random_reserve	22061	5	8	1	51119366	33554440
inactive_random_reserve	22062	1	3	1	101648641	33554432
inactive_random_reserve	22063	10	4	0	185272578	33554435
inactive_random_reserve	22064	9	4	1	34013442	33554432
inactive_random_reserve	22065	10	3	0	259	33554439
inactive_random_reserve	22066	10	1	1	202443018	33554432
inactive_random_reserve	22067	10	1	0	134284544	33554432
inactive_random_reserve	22068	3	3	1	17236992	33554432
inactive_random_reserve	22069	9	9	1	67568385	33554432
inactive_random_reserve	22070	10	2	0	150996230	33554435
inactive_random_reserve	22071	4	11	0	101058570	33554432
inactive_random_reserve	22072	9	8	1	67371266	33554432
inactive_random_reserve	22073	1	8	1	118491395	33554432
inactive_random_reserve	22074	1	2	0	151389187	33554434
inactive_random_reserve	22075	9	9	0	67502850	33554435
inactive_random_reserve	22076	6	3	0	67305489	33554432
inactive_random_reserve	22077	1	4	1	17763841	33554432
inactive_random_reserve	22078	10	4	0	201523719	33554436
inactive_random_reserve	22079	10	1	0	50529026	33554433
inactive_random_reserve	22080	9	4	1	67437056	33554432
inactive_random_reserve	22081	6	3	0	17040398	33554432
inactive_random_reserve	22082	4	3	1	50464008	33554433
inactive_random_reserve	22083	10	5	1	135397634	33554432
inactive_random_reserve	22084	10	1	0	218695433	33554437
inactive_random_reserve	22085	10	4	0	117441288	33554434
inactive_random_reserve	22086	9	8	0	17039873	33554433
inactive_random_reserve	22087	1	2	1	459009	33554432
inactive_random_reserve	22088	9	3	0	33817089	33554436
inactive_random_reserve	22089	5	4	0	16843010	33554439
inactive_random_reserve	22090	10	8	1	68224773	33554432
inactive_random_reserve	22091	4	3	0	33554953	33554440
inactive_random_reserve	22092	9	4	0	34078722	33554436
inactive_random_reserve	22093	1	2	0	67700996	33554433
inactive_random_reserve	22094	4	4	0	134744069	33554433
inactive_random_reserve	22095	1	4	0	151651846	33554440
inactive_random_reserve	22096	4	11	0	33752324	33554440
inactive_random_reserve	22097	10	4	1	118423558	33554432
inactive_random_reserve	22098	1	4	1	16975616	33554432
inactive_random_reserve	22099	10	8	0	201720320	33554434
inactive_random_reserve	22100	10	3	1	33621507	33554432
inactive_random_reserve	22101	2	3	1	117442312	33554432
inactive_random_reserve	22102	8	7	0	50332676	33554434
inactive_random_reserve	22103	3	1	0	117506568	33554435
inactive_random_reserve	22104	9	8	1	50725122	33554432
inactive_random_reserve	22105	9	1	1	17105922	33554432
inactive_random_reserve	22106	4	3	1	67569159	33554436
inactive_random_reserve	22107	9	4	1	51184641	33554432
inactive_random_reserve	22108	10	2	1	168231433	33554432
inactive_random_reserve	22109	1	4	1	118883592	33554432
inactive_random_reserve	22110	10	8	0	151782661	33554436
inactive_random_reserve	22111	10	1	0	67307017	33554437
inactive_random_reserve	22112	1	2	1	135661827	33554432
inactive_random_reserve	22113	4	11	1	134479880	33554441
inactive_random_reserve	22114	10	5	1	185729795	33554432
inactive_random_reserve	22115	5	5	0	67895814	33554440
inactive_random_reserve	22116	7	9	0	84608261	33554433
inactive_random_reserve	22117	2	3	0	67240193	33554434
inactive_random_reserve	22118	8	4	0	101056518	33554439
inactive_random_reserve	22119	2	3	0	50333955	33554438
inactive_random_reserve	22120	10	1	1	17498631	33554432
inactive_random_reserve	22121	9	4	0	17564418	33554432
inactive_random_reserve	22122	4	5	1	17499145	33554436
inactive_random_reserve	22123	10	2	0	168429571	33554441
inactive_random_reserve	22124	9	1	0	852226	33554433
inactive_random_reserve	22125	7	8	1	66049	33554432
inactive_random_reserve	22126	10	2	1	33753353	33554432
inactive_random_reserve	22127	1	3	1	117836552	33554432
inactive_random_reserve	22128	10	1	1	50856967	33554432
inactive_random_reserve	22129	5	9	0	134349314	33554437
inactive_random_reserve	22130	6	1	0	117964816	33554432
inactive_random_reserve	22131	10	1	0	151914762	33554432
inactive_random_reserve	22132	5	5	0	134481925	33554436
inactive_random_reserve	22133	10	2	1	777	33554432
inactive_random_reserve	22134	3	3	1	134479881	33554432
inactive_random_reserve	22135	10	2	1	251791362	33554432
inactive_random_reserve	22136	4	4	1	17302019	33554436
inactive_random_reserve	22137	10	3	1	101908744	33554432
inactive_random_reserve	22138	9	4	1	17760256	33554432
inactive_random_reserve	22139	1	2	0	118423552	33554435
inactive_random_reserve	22140	10	5	0	201720325	33554439
inactive_random_reserve	22141	9	1	1	34603778	33554432
inactive_random_reserve	22142	10	2	1	168560130	33554432
inactive_random_reserve	22143	4	4	1	67307264	33554440
inactive_random_reserve	22144	9	8	0	769	33554436
inactive_random_reserve	22145	9	9	1	67568641	33554432
inactive_random_reserve	22146	1	8	0	51316740	33554438
inactive_random_reserve	22147	10	2	0	184680458	33554439
inactive_random_reserve	22148	5	1	1	134939398	33554441
inactive_random_reserve	22149	4	3	1	67110921	33554440
inactive_random_reserve	22150	4	3	0	50593794	33554438
inactive_random_reserve	22151	1	3	1	101060098	33554432
inactive_random_reserve	22152	9	9	1	33686018	33554432
inactive_random_reserve	22153	10	8	0	33948165	33554437
inactive_random_reserve	22154	8	7	1	100992262	33554432
inactive_random_reserve	22155	1	2	0	256	33554435
inactive_random_reserve	22156	8	5	0	34144774	33554441
inactive_random_reserve	22157	10	2	0	117769482	33554435
inactive_random_reserve	22158	9	1	0	50463489	33554432
inactive_random_reserve	22159	9	4	0	787201	33554436
inactive_random_reserve	22169	10	5	1	202508298	33554432
inactive_random_reserve	22170	9	1	0	17302272	33554433
inactive_random_reserve	22171	1	9	1	18155012	33554432
inactive_random_reserve	22172	3	3	1	16974339	33554432
inactive_random_reserve	22173	9	3	0	524289	33554433
inactive_random_reserve	22174	9	9	1	67437056	33554432
inactive_random_reserve	22175	9	8	0	66049	33554432
inactive_random_reserve	22176	9	8	1	67241216	33554432
inactive_random_reserve	22177	6	3	0	100729348	33554432
inactive_random_reserve	22178	5	8	1	918016	33554434
inactive_random_reserve	22179	5	4	1	117965829	33554434
inactive_random_reserve	22180	9	8	1	16843008	33554432
inactive_random_reserve	22181	1	1	0	33556484	33554436
inactive_random_reserve	22182	4	1	0	33621508	33554434
inactive_random_reserve	22183	9	8	1	50659840	33554432
inactive_random_reserve	22184	1	3	0	101713665	33554432
inactive_random_reserve	22185	2	9	1	84346627	33554432
inactive_random_reserve	22186	1	1	1	151719432	33554432
inactive_random_reserve	22187	4	3	0	50921986	33554433
inactive_random_reserve	22188	10	2	1	152110596	33554432
inactive_random_reserve	22189	9	3	1	16777216	33554432
inactive_random_reserve	22190	3	3	0	118163463	33554438
inactive_random_reserve	22191	1	8	0	150995976	33554433
inactive_random_reserve	22192	1	1	1	34539273	33554432
inactive_random_reserve	22193	1	9	1	67635202	33554432
inactive_random_reserve	22194	1	9	0	134479880	33554440
inactive_random_reserve	22195	6	11	1	84606986	33554432
inactive_random_reserve	22196	10	8	1	66056	33554432
inactive_random_reserve	22197	1	2	0	117901315	33554439
inactive_random_reserve	22198	5	8	1	151259393	33554438
inactive_random_reserve	22199	4	11	1	151258112	33554438
inactive_random_reserve	22200	10	8	1	151848969	33554432
inactive_random_reserve	22201	6	11	0	84672770	33554432
inactive_random_reserve	22202	3	2	1	101581066	33554432
inactive_random_reserve	22203	1	2	0	134546695	33554436
inactive_random_reserve	22204	1	3	0	151061762	33554438
inactive_random_reserve	22205	9	8	1	50791425	33554432
inactive_random_reserve	22206	1	4	0	151259398	33554439
inactive_random_reserve	22207	10	1	1	252381446	33554432
inactive_random_reserve	22208	10	2	0	67503625	33554440
inactive_random_reserve	22209	1	8	1	722688	33554432
inactive_random_reserve	22210	4	4	1	134873862	33554439
inactive_random_reserve	22211	9	4	1	34537472	33554432
inactive_random_reserve	22212	10	1	1	134481162	33554432
inactive_random_reserve	22213	10	3	1	101319938	33554432
inactive_random_reserve	22214	8	1	1	16973833	33554432
inactive_random_reserve	22215	8	8	0	151388672	33554434
inactive_random_reserve	22216	6	3	1	84148737	33554432
inactive_random_reserve	22217	9	3	1	34210818	33554432
inactive_random_reserve	22218	4	3	1	84148736	33554437
inactive_random_reserve	22219	3	1	0	51249420	33554435
inactive_random_reserve	22220	5	8	0	117507329	33554440
inactive_random_reserve	22221	5	4	0	135202306	33554438
inactive_random_reserve	22222	10	3	0	252051719	33554441
inactive_random_reserve	22223	10	5	0	786698	33554437
inactive_random_reserve	22224	9	4	1	852481	33554432
inactive_random_reserve	22225	9	1	1	51381504	33554432
inactive_random_reserve	22226	2	7	1	50529285	33554432
inactive_random_reserve	22227	9	9	0	50922242	33554436
inactive_random_reserve	22228	1	4	1	33555977	33554432
inactive_random_reserve	22229	9	1	1	1049856	33554432
inactive_random_reserve	22230	1	8	0	51120902	33554441
inactive_random_reserve	22231	10	5	0	83886592	33554441
inactive_random_reserve	22232	5	1	0	17236737	33554433
inactive_random_reserve	22233	4	3	0	196870	33554441
inactive_random_reserve	22234	10	1	0	50660867	33554435
inactive_random_reserve	22235	10	8	1	67373312	33554432
inactive_random_reserve	22236	1	8	0	84282112	33554436
inactive_random_reserve	22237	2	7	1	17040389	33554432
inactive_random_reserve	22238	1	9	1	50790920	33554432
inactive_random_reserve	22239	9	1	1	50397953	33554432
inactive_random_reserve	22240	5	4	1	67371013	33554433
inactive_random_reserve	22241	10	4	0	50463240	33554434
inactive_random_reserve	22242	1	2	1	84346120	33554432
inactive_random_reserve	22243	8	3	1	117572352	33554432
inactive_random_reserve	22244	7	9	0	50397701	33554432
inactive_random_reserve	22245	5	4	1	167773953	33554438
inactive_random_reserve	22246	9	8	0	197120	33554433
inactive_random_reserve	22247	3	2	1	17302797	33554432
inactive_random_reserve	22248	10	2	0	34080771	33554432
inactive_random_reserve	22249	9	4	0	34078721	33554434
inactive_random_reserve	22250	8	7	1	134611974	33554432
inactive_random_reserve	22251	1	5	1	68609	33554432
inactive_random_reserve	22252	4	3	0	84412163	33554437
inactive_random_reserve	22253	10	2	1	201721345	33554432
inactive_random_reserve	22254	1	8	0	16908807	33554436
inactive_random_reserve	22255	6	11	0	117703434	33554432
inactive_random_reserve	22256	10	1	0	84542983	33554439
inactive_random_reserve	22257	10	3	1	202048006	33554432
inactive_random_reserve	22258	4	1	0	66821	33554434
inactive_random_reserve	22259	8	4	1	134742022	33554432
inactive_random_reserve	22260	1	8	0	16845060	33554438
inactive_random_reserve	22261	10	3	0	235667969	33554433
inactive_random_reserve	22262	1	3	1	17958919	33554432
inactive_random_reserve	22263	4	3	0	84412167	33554436
inactive_random_reserve	22264	9	9	1	655872	33554432
inactive_random_reserve	22265	3	2	1	67108873	33554432
inactive_random_reserve	22266	5	8	0	168296705	33554434
inactive_random_reserve	22267	9	3	1	17039874	33554432
inactive_random_reserve	22268	1	2	1	118230024	33554432
inactive_random_reserve	22269	4	5	1	118162437	33554436
inactive_random_reserve	22270	10	1	1	101582601	33554432
inactive_random_reserve	22271	10	3	0	984835	33554432
inactive_random_reserve	22272	4	3	1	16910337	33554438
inactive_random_reserve	22273	1	2	0	51383046	33554441
inactive_random_reserve	22274	9	4	1	17367554	33554432
inactive_random_reserve	22275	1	2	0	525825	33554436
inactive_random_reserve	22276	6	7	1	16909066	33554432
inactive_random_reserve	22277	2	4	1	67895301	33554432
inactive_random_reserve	22278	8	7	0	17171208	33554433
inactive_random_reserve	22279	1	1	1	67569415	33554432
inactive_random_reserve	22280	5	1	1	151060740	33554440
inactive_random_reserve	22281	2	3	0	118098179	33554433
inactive_random_reserve	22282	10	1	1	84017926	33554432
inactive_random_reserve	22283	9	4	1	918785	33554432
inactive_random_reserve	22284	4	5	1	67372039	33554438
inactive_random_reserve	22285	8	4	0	151257606	33554438
inactive_random_reserve	22286	10	8	0	201851402	33554436
inactive_random_reserve	22287	1	2	0	135268354	33554432
inactive_random_reserve	22288	10	4	1	17696522	33554432
inactive_random_reserve	22289	6	7	0	134545666	33554432
inactive_random_reserve	22290	9	4	1	262913	33554432
